"nBites","Bite","EstimatedTime_procNoise","CumulativeGrams_recov","BiteGrams_recov","simNum","Figure","nBiteGroup"
30,15,5.91385243706982,200.576108572122,12.1078300770303,463,"1A","26-35"
30,16,6.39857361742086,215.870242358786,15.294133786664,463,"1A","26-35"
30,17,6.78338482462191,227.557168153248,11.6869257944623,463,"1A","26-35"
30,18,7.16689496954729,238.771277009585,11.2141088563365,463,"1A","26-35"
30,19,7.63696339928231,251.89194379341,13.1206667838247,463,"1A","26-35"
30,20,8.19936731097743,266.645678499531,14.7537347061215,463,"1A","26-35"
30,21,8.86004163051462,282.625862207912,15.9801837083814,463,"1A","26-35"
30,22,9.41792706653137,294.97555748242,12.3496952745078,463,"1A","26-35"
30,23,10.0463435769906,307.65072226247,12.6751647800497,463,"1A","26-35"
30,24,10.9270949032923,323.298576599366,15.6478543368965,463,"1A","26-35"
30,25,11.7172441046689,335.370566866263,12.0719902668963,463,"1A","26-35"
30,26,12.8049292202413,349.254774724324,13.8842078580615,463,"1A","26-35"
30,27,14.1360223478469,362.549123643999,13.2943489196745,463,"1A","26-35"
30,28,15.4175716721572,372.221362159601,9.67223851560209,463,"1A","26-35"
30,29,18.6863298499187,387.271244254302,15.0498820947012,463,"1A","26-35"
30,30,42.4246574645777,399.963058440605,12.691814186303,463,"1A","26-35"
29,1,0.523785658787338,15.7803346869559,15.7803346869559,464,"1A","26-35"
29,2,0.850200938733518,25.9979880349273,10.2176533479714,464,"1A","26-35"
29,3,1.28022247127714,39.8644469190888,13.8664588841615,464,"1A","26-35"
29,4,1.67266868334038,52.8758457577464,13.0113988386575,464,"1A","26-35"
29,5,2.15395392487363,69.2203512148935,16.3445054571471,464,"1A","26-35"
29,6,2.51088277810695,81.5604907387249,12.3401395238314,464,"1A","26-35"
29,7,2.96162013844055,97.3317617147376,15.7712709760127,464,"1A","26-35"
29,8,3.24167643777016,107.197494389018,9.86573267428015,464,"1A","26-35"
29,9,3.69712707614289,123.279237228836,16.081742839818,464,"1A","26-35"
29,10,4.14373327957596,139.006742393455,15.7275051646195,464,"1A","26-35"
29,11,4.48380854355171,150.894866957554,11.8881245640987,464,"1A","26-35"
29,12,4.82133001793268,162.57352542085,11.6786584632965,464,"1A","26-35"
29,13,5.33237465592021,179.942468156809,17.3689427359583,464,"1A","26-35"
29,14,5.64553524945578,190.352346735531,10.4098785787227,464,"1A","26-35"
29,15,6.1870925907378,207.846434466856,17.4940877313241,464,"1A","26-35"
29,16,6.65431438263231,222.345591044705,14.4991565778491,464,"1A","26-35"
29,17,6.97372524513221,231.906412761581,9.56082171687649,464,"1A","26-35"
29,18,7.61116754090622,250.062578462957,18.1561657013757,464,"1A","26-35"
29,19,8.12219455906913,263.677302814661,13.6147243517045,464,"1A","26-35"
29,20,8.55858377468344,274.615481069895,10.9381782552333,464,"1A","26-35"
29,21,9.24926331094563,290.612493886771,15.9970128168768,464,"1A","26-35"
29,22,9.94915890146791,305.188883366235,14.5763894794637,464,"1A","26-35"
29,23,10.5176034398718,315.850296056664,10.6614126904291,464,"1A","26-35"
29,24,11.4294417986193,330.865411420985,15.0151153643205,464,"1A","26-35"
29,25,12.4262666233167,344.582380075967,13.7169686549826,464,"1A","26-35"
29,26,13.9147606014597,360.558216465913,15.9758363899457,464,"1A","26-35"
29,27,15.7970991193788,374.662801997579,14.1045855316659,464,"1A","26-35"
29,28,18.9932401205246,388.284902747535,13.622100749956,464,"1A","26-35"
29,29,42.4246574645777,399.965110990467,11.6802082429319,464,"1A","26-35"
32,1,0.433544086515521,13.2985588758718,13.2985588758718,465,"1A","26-35"
32,2,0.872179844380965,27.2611295252732,13.9625706494014,465,"1A","26-35"
32,3,1.12523366504984,35.527031170089,8.26590164481576,465,"1A","26-35"
32,4,1.54223703317087,49.4456843314631,13.9186531613742,465,"1A","26-35"
32,5,1.91606418809174,62.1945941438654,12.7489098124023,465,"1A","26-35"
32,6,2.25849362215513,74.0555909870994,11.8609968432341,465,"1A","26-35"
32,7,2.71877491978581,90.2031066576344,16.1475156705349,465,"1A","26-35"
32,8,3.07536538467623,102.816067089292,12.6129604316575,465,"1A","26-35"
32,9,3.35416263199299,112.705738879649,9.88967179035758,465,"1A","26-35"
32,10,3.74800105183083,126.669619714225,13.9638808345757,465,"1A","26-35"
32,11,4.13391775837294,140.288053916965,13.6184342027401,465,"1A","26-35"
32,12,4.46270990365572,151.794344212985,11.5062902960201,465,"1A","26-35"
32,13,4.82719580083015,164.399802793574,12.6054585805884,465,"1A","26-35"
32,14,5.21561381163246,177.608272344881,13.2084695513074,465,"1A","26-35"
32,15,5.46596268126002,185.974380158845,8.36610781396391,465,"1A","26-35"
32,16,5.87701765408644,199.420810057748,13.4464298989033,465,"1A","26-35"
32,17,6.39224659232879,215.69587948792,16.275069430172,465,"1A","26-35"
32,18,6.66222751273247,223.939159725567,8.2432802376469,465,"1A","26-35"
32,19,7.21473962151534,240.143719319865,16.2045595942976,465,"1A","26-35"
32,20,7.60144385913918,250.922857008245,10.7791376883799,465,"1A","26-35"
32,21,8.03953836299724,262.549084404213,11.6262273959686,465,"1A","26-35"
32,22,8.57960182400402,276.002915675598,13.4538312713844,465,"1A","26-35"
32,23,9.03956371719918,286.687478970244,10.6845632946465,465,"1A","26-35"
32,24,9.80663684396189,302.932058400212,16.2445794299676,465,"1A","26-35"
32,25,10.4462365627026,315.011548137706,12.0794897374944,465,"1A","26-35"
32,26,11.1366485408228,326.627537407424,11.6159892697177,465,"1A","26-35"
32,27,11.8948435156937,337.794546951152,11.1670095437282,465,"1A","26-35"
32,28,13.0725494366418,352.179634324649,14.3850873734967,465,"1A","26-35"
32,29,14.376793158478,364.528766947737,12.3491326230879,465,"1A","26-35"
32,30,15.8518880681035,374.879670291454,10.3509033437175,465,"1A","26-35"
32,31,19.6509084030395,389.894905715201,15.0152354237464,465,"1A","26-35"
32,32,42.4246574645777,399.962734868813,10.067829153612,465,"1A","26-35"
24,1,0.6305213509903,19.0962950859824,19.0962950859824,466,"1A","15-25"
24,2,1.12189419903998,34.7218787964061,15.6255837104237,466,"1A","15-25"
24,3,1.66039510509085,52.4891734573461,17.76729466094,466,"1A","15-25"
24,4,2.04389433984686,65.4845228027506,12.9953493454045,466,"1A","15-25"
24,5,2.60646863975798,84.9416289885631,19.4571061858125,466,"1A","15-25"
24,6,2.94168217804239,96.6933327436607,11.7517037550977,466,"1A","15-25"
24,7,3.47090403038823,115.371380126209,18.6780473825479,466,"1A","15-25"
24,8,3.89920703929403,130.503145063136,15.1317649369273,466,"1A","15-25"
24,9,4.40382910840128,148.22342645531,17.7202813921737,466,"1A","15-25"
24,10,4.9144873979404,165.903880681168,17.6804542258585,466,"1A","15-25"
24,11,5.31121645084405,179.379138689913,13.475258008745,466,"1A","15-25"
24,12,5.89045067051707,198.514168111718,19.1350294218053,466,"1A","15-25"
24,13,6.55386416400341,219.4616006156,20.9474325038819,466,"1A","15-25"
24,14,7.0435735626495,234.151113579,14.6895129633995,466,"1A","15-25"
24,15,7.69829300164471,252.649272691306,18.498159112306,466,"1A","15-25"
24,16,8.24813782839235,267.110841347226,14.4615686559201,466,"1A","15-25"
24,17,8.93670694439025,283.787807541925,16.6769661946993,466,"1A","15-25"
24,18,9.8087876887053,302.608708502686,18.8209009607605,466,"1A","15-25"
24,19,10.6582684537058,318.537394411335,15.9286859086492,466,"1A","15-25"
24,20,11.5872336607288,333.411368492432,14.8739740810973,466,"1A","15-25"
24,21,13.0286999093165,351.817653662722,18.4062851702903,466,"1A","15-25"
24,22,14.9635181766845,369.267944014355,17.4502903516329,466,"1A","15-25"
24,23,18.5538746959864,387.037750802953,17.7698067885977,466,"1A","15-25"
24,24,42.4246574645777,399.965651623331,12.9279008203779,466,"1A","15-25"
17,1,0.625171556157684,18.9266833553279,18.9266833553279,467,"1A","15-25"
17,2,1.42752391463524,44.7256581380651,25.7989747827373,467,"1A","15-25"
17,3,2.10316488762931,67.5092381026746,22.7835799646094,467,"1A","15-25"
17,4,2.89632669123448,95.0943303765465,27.5850922738719,467,"1A","15-25"
17,5,3.37477332108537,111.970539073237,16.8762086966904,467,"1A","15-25"
17,6,4.19137612931115,140.786360947973,28.8158218747357,467,"1A","15-25"
17,7,4.84174465550993,163.410624641049,22.6242636930768,467,"1A","15-25"
17,8,5.68183258982039,191.71437015828,28.3037455172303,467,"1A","15-25"
17,9,6.44122998398466,216.000479147156,24.2861089888766,467,"1A","15-25"
17,10,7.00119943386373,232.925119863835,16.9246407166788,467,"1A","15-25"
17,11,8.0272323880507,261.443358007528,28.5182381436928,467,"1A","15-25"
17,12,8.9144228707446,283.298044059196,21.8546860516682,467,"1A","15-25"
17,13,10.0786562725,307.947401893387,24.6493578341905,467,"1A","15-25"
17,14,11.2326667626663,328.060860674634,20.1134587812477,467,"1A","15-25"
17,15,13.4408554851975,356.186507170986,28.1256464963514,467,"1A","15-25"
17,16,15.8623608178032,375.190518621477,19.004011450491,467,"1A","15-25"
17,17,42.4246574645777,399.965752306982,24.7752336855052,467,"1A","15-25"
30,1,0.378094801340452,11.3105779714694,11.3105779714694,468,"1A","26-35"
30,2,0.900674020849855,27.6094322295297,16.2988542580603,468,"1A","26-35"
30,3,1.31676414823726,41.0856940428623,13.4762618133326,468,"1A","26-35"
30,4,1.70724050439442,54.0825378932381,12.9968438503759,468,"1A","26-35"
30,5,1.98236702379603,63.4156809839992,9.3331430907611,468,"1A","26-35"
30,6,2.39633898162601,77.6848631508504,14.2691821668511,468,"1A","26-35"
30,7,2.81074321407635,92.1778183492,14.4929551983496,468,"1A","26-35"
30,8,3.12159579408426,103.141460599819,10.9636422506194,468,"1A","26-35"
30,9,3.54679384966487,118.200572939042,15.0591123392228,468,"1A","26-35"
30,10,3.97509357517684,133.36388805738,15.1633151183372,468,"1A","26-35"
30,11,4.36533645562807,147.101609255766,13.7377211983868,468,"1A","26-35"
30,12,4.70567180174104,158.969465584714,11.8678563289473,468,"1A","26-35"
30,13,5.15653978279748,174.456649412394,15.4871838276806,468,"1A","26-35"
30,14,5.48257229408424,185.442677265337,10.9860278529427,468,"1A","26-35"
30,15,5.94765416742991,200.736027391637,15.2933501262995,468,"1A","26-35"
30,16,6.35921867571177,213.840674024289,13.1046466326524,468,"1A","26-35"
30,17,6.69668686612445,224.249539306926,10.4088652826366,468,"1A","26-35"
30,18,7.23812074259797,240.256440699753,16.0069013928272,468,"1A","26-35"
30,19,7.72818082589916,253.95564821061,13.6992075108576,468,"1A","26-35"
30,20,8.16664652633816,265.544316878595,11.5886686679846,468,"1A","26-35"
30,21,8.79724518008088,281.071330810223,15.5270139316283,468,"1A","26-35"
30,22,9.32539748047677,293.031074886032,11.9597440758089,468,"1A","26-35"
30,23,9.97090478113806,306.367958934227,13.3368840481947,468,"1A","26-35"
30,24,10.742931813581,320.529508830116,14.1615498958893,468,"1A","26-35"
30,25,11.6011481939199,334.122124228467,13.5926153983504,468,"1A","26-35"
30,26,12.5842536032012,347.168726664339,13.0466024358719,468,"1A","26-35"
30,27,13.727064260868,359.385083462762,12.2163567984231,468,"1A","26-35"
30,28,16.1034401582452,376.870316023095,17.4852325603336,468,"1A","26-35"
30,29,19.3155818352322,389.423107897789,12.5527918746939,468,"1A","26-35"
30,30,26.2961131473634,398.133368028165,8.71026013037618,468,"1A","26-35"
30,1,0.425897895056623,12.7998397558855,12.7998397558855,469,"1A","26-35"
30,2,0.885088214715474,27.1677257475117,14.3678859916262,469,"1A","26-35"
30,3,1.19935589792584,37.3099230013816,10.14219725387,469,"1A","26-35"
30,4,1.64585706548571,52.1003025123886,14.790379511007,469,"1A","26-35"
30,5,2.04861441400593,65.7693871792945,13.6690846669059,469,"1A","26-35"
30,6,2.37008389005753,76.8609446741972,11.0915574949026,469,"1A","26-35"
30,7,2.8130660114056,92.3431991622412,15.482254488044,469,"1A","26-35"
30,8,3.25279658190641,107.857159624079,15.513960461838,469,"1A","26-35"
30,9,3.56870936212045,119.040386601627,11.1832269775479,469,"1A","26-35"
30,10,3.88432113267455,130.205169612567,11.1647830109404,469,"1A","26-35"
30,11,4.29434690838423,144.641489427492,14.436319814924,469,"1A","26-35"
30,12,4.78641678076083,161.767640029742,17.12615060225,469,"1A","26-35"
30,13,5.15941017571935,174.534263347315,12.7666233175737,469,"1A","26-35"
30,14,5.44314632176456,184.086998330649,9.55273498333361,469,"1A","26-35"
30,15,5.85716205079212,197.733686098875,13.646687768226,469,"1A","26-35"
30,16,6.29855969108466,211.843214121267,14.1095280223925,469,"1A","26-35"
30,17,6.80226830922788,227.314645431991,15.4714313107235,469,"1A","26-35"
30,18,7.21966458647247,239.575713720266,12.2610682882748,469,"1A","26-35"
30,19,7.63921491057255,251.353602735461,11.7778890151954,469,"1A","26-35"
30,20,8.24387552368537,267.316686627723,15.963083892262,469,"1A","26-35"
30,21,8.7094980645768,278.771360880804,11.4546742530808,469,"1A","26-35"
30,22,9.40971979815954,294.61009969721,15.8387388164064,469,"1A","26-35"
30,23,10.0356203045805,307.373041928605,12.7629422313944,469,"1A","26-35"
30,24,10.7846505748897,320.97733536841,13.6042934398057,469,"1A","26-35"
30,25,11.8272569603798,337.086995468112,16.1096600997012,469,"1A","26-35"
30,26,12.6943962643956,348.221578176806,11.1345827086949,469,"1A","26-35"
30,27,13.7829296913322,359.673059342681,11.4514811658749,469,"1A","26-35"
30,28,15.3584330445448,372.149775950059,12.4767166073777,469,"1A","26-35"
30,29,18.0653964598971,385.487319405804,13.3375434557453,469,"1A","26-35"
30,30,26.1922746600958,398.051146635357,12.5638272295523,469,"1A","26-35"
32,1,0.360260489710662,10.7704122891078,10.7704122891078,470,"1A","26-35"
32,2,0.759864236499552,23.1453531240291,12.3749408349212,470,"1A","26-35"
32,3,1.17045749886963,36.2903510045196,13.1449978804905,470,"1A","26-35"
32,4,1.51681191953316,47.6815298360846,11.391178831565,470,"1A","26-35"
32,5,2.0028727132253,64.0665567369994,16.3850269009148,470,"1A","26-35"
32,6,2.24951463472329,72.52989570387,8.46333896687067,470,"1A","26-35"
32,7,2.66132032091304,86.8342650113645,14.3043693074944,470,"1A","26-35"
32,8,2.99106633536951,98.4033998698711,11.5691348585066,470,"1A","26-35"
32,9,3.38165684979411,112.183232368899,13.7798324990284,470,"1A","26-35"
32,10,3.78538475863495,126.447617158583,14.2643847896834,470,"1A","26-35"
32,11,4.14002553833889,138.938885037266,12.4912678786835,470,"1A","26-35"
32,12,4.39404485054677,147.835425373764,8.89654033649722,470,"1A","26-35"
32,13,4.82153392480309,162.658907446453,14.8234820726892,470,"1A","26-35"
32,14,5.11399078979522,172.658027277189,9.99911983073596,470,"1A","26-35"
32,15,5.4675121650346,184.551623452576,11.893596175387,470,"1A","26-35"
32,16,5.97023676370097,201.027717605815,16.4760941532391,470,"1A","26-35"
32,17,6.2569227182746,210.159081971409,9.13136436559418,470,"1A","26-35"
32,18,6.67671018828312,223.141536202345,12.9824542309357,470,"1A","26-35"
32,19,7.16974943187791,237.747174063326,14.6056378609812,470,"1A","26-35"
32,20,7.67100273247228,251.829878444275,14.0827043809495,470,"1A","26-35"
32,21,7.99190651291696,260.419855360232,8.5899769159563,470,"1A","26-35"
32,22,8.59801013043626,275.707726076585,15.2878707163538,470,"1A","26-35"
32,23,9.1355585937418,288.226948353631,12.519222277046,470,"1A","26-35"
32,24,9.72919315300512,300.919616245936,12.6926678923044,470,"1A","26-35"
32,25,10.3997442721599,313.858898046881,12.9392818009449,470,"1A","26-35"
32,26,11.1748612341683,327.051597276409,13.1926992295278,470,"1A","26-35"
32,27,11.7772294856649,336.07952245747,9.02792518106133,470,"1A","26-35"
32,28,12.8137115849358,349.338301271964,13.2587788144937,470,"1A","26-35"
32,29,14.3931710254306,364.808840840432,15.4705395684682,470,"1A","26-35"
32,30,15.5930906407799,373.484482527693,8.67564168726079,470,"1A","26-35"
32,31,18.258094163942,386.041733909995,12.5572513823023,470,"1A","26-35"
32,32,42.4246574645777,399.965473067788,13.9237391577936,470,"1A","26-35"
37,1,0.324351516006325,9.65305108915703,9.65305108915703,471,"1A","36-45"
37,2,0.761129588849377,23.1334469757759,13.4803958866188,471,"1A","36-45"
37,3,1.04935951490421,32.3100821848245,9.17663520904859,471,"1A","36-45"
37,4,1.35321578054465,42.2048514281329,9.89476924330847,471,"1A","36-45"
37,5,1.68326737510343,53.1841641899606,10.9793127618277,471,"1A","36-45"
37,6,2.00509735135561,64.0935139772506,10.90934978729,471,"1A","36-45"
37,7,2.27537583283555,73.3878668111283,9.29435283387774,471,"1A","36-45"
37,8,2.64478295271818,86.2492332040466,12.8613663929182,471,"1A","36-45"
37,9,2.9456071732634,96.8248736125626,10.575640408516,471,"1A","36-45"
37,10,3.29070512055965,109.029080302801,12.2042066902384,471,"1A","36-45"
37,11,3.5052142216095,116.634863835204,7.60578353240344,471,"1A","36-45"
37,12,3.89923958025046,130.602574093007,13.9677102578025,471,"1A","36-45"
37,13,4.13083425707508,138.787739829681,8.18516573667418,471,"1A","36-45"
37,14,4.43725841139333,149.561290204461,10.7735503747799,471,"1A","36-45"
37,15,4.74671042694828,160.347160689996,10.7858704855348,471,"1A","36-45"
37,16,5.06591224980171,171.341106917466,10.9939462274699,471,"1A","36-45"
37,17,5.40887147150543,182.967717612978,11.6266106955124,471,"1A","36-45"
37,18,5.69359506207713,192.447780607871,9.4800629948935,471,"1A","36-45"
37,19,6.07131884842516,204.747178992422,12.2993983845505,471,"1A","36-45"
37,20,6.46027060467903,217.04166649984,12.2944875074182,471,"1A","36-45"
37,21,6.86841505955866,229.495858999473,12.4541924996325,471,"1A","36-45"
37,22,7.1779979558531,238.614046002722,9.11818700324912,471,"1A","36-45"
37,23,7.59538222211598,250.432520920648,11.8184749179265,471,"1A","36-45"
37,24,7.92935900918716,259.480956501487,9.04843558083837,471,"1A","36-45"
37,25,8.32795876686804,269.791000029536,10.3100435280491,471,"1A","36-45"
37,26,8.93026358011745,284.341500655612,14.5505006260763,471,"1A","36-45"
37,27,9.27604999214663,292.132932070709,7.79143141509678,471,"1A","36-45"
37,28,9.74149901698111,301.978491958302,9.84555988759291,471,"1A","36-45"
37,29,10.5400058195782,317.195287699651,15.2167957413495,471,"1A","36-45"
37,30,11.1252582953972,327.063632795385,9.86834509573401,471,"1A","36-45"
37,31,11.6900998084495,335.620303778231,8.55667098284619,471,"1A","36-45"
37,32,12.5708532389764,347.215226928422,11.5949231501904,471,"1A","36-45"
37,33,13.7965167520083,360.23052632259,13.0152993941687,471,"1A","36-45"
37,34,14.7433227493538,368.182192687594,7.95166636500363,471,"1A","36-45"
37,35,16.7582595301807,380.391906851141,12.2097141635465,471,"1A","36-45"
37,36,19.9010052984716,390.932410993305,10.5405041421641,471,"1A","36-45"
37,37,27.5891445869138,398.670284584997,7.73787359169245,471,"1A","36-45"
31,1,0.438178795069544,13.2368107757475,13.2368107757475,472,"1A","26-35"
